2.32927,7.78372,-3.58648
-2.30432,-4.93686,-1.81601
0.493217,0.388436,-0.917259
-0.719678,4.63192,-0.87712
3.03324,4.58334,3.39702
3.18893,-4.89923,1.23172
-1.94774,0.0585416,0.395197
-2.46267,3.4729,-4.98134
-3.39429,-2.806,-5.86663
1.06666,-4.15231,3.57875
-1.13819,-2.64679,-1.21526
0.876273,5.57765,1.73125
0.86576,-2.83751,-4.69481
-0.269445,-7.41871,0.454391
-2.68776,6.55079,4.14944
-4.24541,0.0314309,2.67415
1.83536,2.28579,0.568441
-2.12062,0.516557,-2.38482
0.925174,-3.57241,7.10178
1.7171,0.774725,2.32564
-5.14749,3.67202,4.75198
-2.99479,-2.00399,3.36521
-7.86512,-4.21949,3.1201
1.86702,-1.76242,3.04184
-0.972723,-6.74121,8.05173
-5.09434,-2.3717,-0.781822
3.39728,4.09512,0.225892
0.648948,-6.94736,4.2707
-4.69561,2.99527,-2.9412
8.43167,2.83895,-3.69398
5.27463,0.473309,-6.74086
4.19302,0.172174,-1.83379
-2.33579,2.23397,3.51199
3.7933,4.55253,-2.1419
-5.78997,0.740789,-2.43768
-6.22758,1.49142,10.6295
-0.680279,1.84318,1.34863
6.27064,4.76911,-4.84996
0.930298,-0.765998,-6.70083
1.27386,-3.36226,-8.57439
2.66256,0.896261,7.267
7.10236,3.56523,-1.15569
-4.41315,-2.50279,-3.55717
2.8604,1.9003,-3.08817
3.73129,-0.18525,3.2103
5.06829,3.88363,-11.2646
-8.57306,-1.74036,4.24638
-1.2883,7.37008,1.08583
1.97267,-4.49357,-1.80727
-7.27684,-1.27559,-0.14348
-1.04235,-10.2023,-0.298419
3.93536,-5.71998,-6.79786
4.99422,-5.37836,2.82151
0.700239,7.41476,-5.20635
1.97077,8.1982,-0.339811
-3.04857,5.68512,9.47901
-1.12033,6.06177,-4.10924
-1.31449,-1.90455,-4.26977
-0.298036,-1.88296,1.90816
1.86467,2.19766,-8.3655
-0.644499,0.919107,-8.78663
6.84281,1.75741,-9.87236
-8.55358,-2.90878,-3.5052
-6.72087,5.86076,0.258972
-6.08551,-1.26272,6.41956
-8.58452,-4.91082,8.54709
6.976,-4.96568,-0.168946
-4.93001,5.36709,-2.34664
-5.89986,1.89568,0.208589
-3.82963,-3.76896,4.99493
7.07448,-2.76496,1.25856
-8.9373,1.2244,10.3821
-6.17349,-5.61284,-0.798093
1.08565,-1.12134,6.28795
5.07848,-5.25739,-3.86241
0.435184,2.92069,-4.27288
8.40865,4.03462,-7.3607
1.82678,5.11821,5.87771
1.86126,4.92747,-7.34215
2.75601,6.87247,1.95414
1.78441,-0.96641,-2.67167
5.98355,-0.322425,0.427392
0.395983,-7.48301,-5.46444
7.95558,-6.3817,-5.49262
-2.5261,-3.50963,8.6928
-2.39103,1.44804,8.47021
10.6264,0.210283,-1.83708
1.8977,-7.34787,-3.52156
9.62963,-4.09145,-5.70894
-2.37342,-5.7448,2.42743
-8.34137,3.9704,0.092209
2.5452,-0.234744,-8.59166
-7.09135,-5.77672,1.53141
-2.39477,-5.57216,-4.0262
0.689677,2.77114,5.70612
-9.92255,-3.235,0.344259
9.84683,3.37485,-1.7215
5.54299,-8.53778,-0.557601
-6.07659,1.64899,3.30612
-11.0425,-0.241371,0.705624
4.38714,3.9568,-7.95746
-0.411155,4.00527,8.9304
-6.42198,4.50696,2.66477
-3.07109,-8.27196,-1.47472
-1.27515,-4.70356,4.56192
4.87709,7.00187,-2.27898
8.83585,-5.88308,-1.83414
0.552141,9.08793,1.52927
-10.2193,0.000775027,2.85825
2.24624,-0.923153,0.551103
9.62923,0.757186,-6.92217
-5.64756,-7.64345,7.21586
-0.564326,3.79765,3.57163
-8.51593,2.76448,4.28898
-3.71808,-0.0844329,6.43294
9.7239,-2.38539,-3.97068
2.43415,0.0784604,-10.8863
-3.08951,-0.565133,-4.90479
4.64087,-0.423605,-4.00386
-4.69107,-7.75333,1.1521
-0.338409,-4.86721,-6.88965
-0.394088,7.28115,4.52268
0.118223,-5.50916,-3.03077
-7.28263,6.51709,9.49025
-7.42895,-6.71907,4.34423
-2.59288,4.74333,2.45049
4.30476,2.26394,2.65419
5.8305,-2.70943,-10.6035
-3.2604,3.32084,-0.939303
8.56684,5.54272,-1.56768
-3.82261,9.17257,2.02249
-7.73185,0.738017,6.70682
10.3539,-3.15452,-1.64218
-6.37794,3.42834,8.79891
7.05464,-8.06391,-3.14761
2.47615,1.82672,-6.1046
-9.93032,3.84042,6.11668
7.10359,5.71458,0.205349
3.61113,-0.53938,5.73788
-1.05795,-2.06758,10.485
-7.10725,0.00459276,1.94257
3.68301,-2.85164,3.93193
6.82859,-1.69413,-5.37723
0.0564245,-4.6864,0.77033
-3.49743,-2.38629,6.91113
4.91315,-8.40389,-4.53612
7.30992,0.506439,-2.1488
7.80795,-4.9411,-7.6672
-6.01376,7.46774,7.355
-4.03222,-6.22568,4.05885
-10.981,5.51593,4.872
-0.0100411,5.24299,-9.34844
-6.16819,-3.91013,5.54149
9.54689,1.59572,-9.76015
-3.42813,-6.86866,-5.65039
-4.24359,-0.807166,8.9336
5.14951,-2.99084,-3.089
-3.90895,6.51513,0.133398
-10.6039,-4.04164,4.67961
-0.827528,9.18101,-4.42236
3.31666,-6.54841,-1.30454
2.76794,-7.86113,0.60653
2.11696,1.05942,4.74756
-7.16927,-2.90806,12.0629
1.06061,2.67956,-1.89811
-1.07707,5.32424,-6.73675
-6.00507,10.5807,4.98039
-7.19872,-2.47535,9.3117
3.1721,6.43086,-5.37629
-3.87261,-0.344862,-1.02052
-8.76791,-7.34291,2.02912
2.38098,-10.2359,0.221885
7.82579,2.12395,0.875297
-0.96203,-12.2234,-5.6136
4.84074,2.20703,0.347658
-4.66283,1.77943,8.24578
1.61655,5.15937,9.00339
3.39145,-2.63519,-1.24995
-0.480283,5.37921,6.08815
1.56514,5.64457,-0.652213
7.87723,-4.00701,-3.42296
7.44741,9.73478,-4.97487
5.44125,-3.31627,-8.42217
-9.92627,1.53535,8.14761
8.19556,-1.14781,-0.0188096
-6.47833,-5.96243,9.17185
-0.145391,0.664445,4.51517
-7.46428,6.85641,4.09963
3.69858,-1.78887,-6.9495
3.96203,-2.53678,-12.3068
-4.10533,-4.43042,-0.292132
4.22335,1.75292,-11.3334
4.90022,2.7699,-5.32566
10.7102,-1.19347,-9.45082
11.3322,-1.51591,-5.61481
-2.56479,3.58023,7.21954
-7.09831,4.07476,6.14528
